        55         80  0.000000E+00  9.975700E+02  2.052954E-07 
        57         63  0.000000E+00  9.975700E+02  5.413608E-07 
        57         65  0.000000E+00  9.975700E+02  7.956755E-08 
        57         75  0.000000E+00  9.975700E+02  4.632821E-07 
        57         78  0.000000E+00  9.975700E+02  6.012551E-08 
        60         64  0.000000E+00  9.975700E+02  2.231429E-07 
        60         66  0.000000E+00  9.975700E+02  4.101961E-07 
        60         81  0.000000E+00  9.975700E+02  2.306652E-07 
        60         85  0.000000E+00  9.975700E+02  2.023083E-07 
        60         89  0.000000E+00  9.975700E+02  1.301405E-07 
        61         69  0.000000E+00  9.975700E+02  4.144764E-07 
        61         77  0.000000E+00  9.975700E+02  2.590734E-07 
        62         64  0.000000E+00  9.975700E+02  4.822420E-07 
        62         65  0.000000E+00  9.975700E+02  3.011772E-07 
        62         83  0.000000E+00  9.975700E+02  3.297649E-07 
        62         84  0.000000E+00  9.975700E+02  2.750992E-07 
        63         67  0.000000E+00  9.975700E+02  4.982382E-07 
        63         78  0.000000E+00  9.975700E+02  5.328921E-07 
        64         84  0.000000E+00  9.975700E+02  3.462213E-07 
        64         85  0.000000E+00  9.975700E+02  4.593088E-07 
        65         75  0.000000E+00  9.975700E+02  4.856895E-07 
        65         83  0.000000E+00  9.975700E+02  4.325723E-07 
        65         95  0.000000E+00  9.975700E+02  1.744735E-07 
        67         78  0.000000E+00  9.975700E+02  7.679481E-08 
        67         79  0.000000E+00  9.975700E+02  4.626022E-07 
        67         91  0.000000E+00  9.975700E+02  3.017472E-07 
        69         77  0.000000E+00  9.975700E+02  1.918518E-07 
        69         80  0.000000E+00  9.975700E+02  4.833523E-07 
        69         90  0.000000E+00  9.975700E+02  3.412682E-07 
        75         78  0.000000E+00  9.975700E+02  3.890908E-07 
        75         95  0.000000E+00  9.975700E+02  3.718395E-07 
        75         96  0.000000E+00  9.975700E+02  3.372775E-07 
        77         90  0.000000E+00  9.975700E+02  3.045150E-07 
        77         97  0.000000E+00  9.975700E+02  2.051927E-07 
        78         91  0.000000E+00  9.975700E+02  2.589630E-07 
        78         96  0.000000E+00  9.975700E+02  2.706164E-07 
        78         99  0.000000E+00  9.975700E+02  3.373941E-07 
        79         80  0.000000E+00  9.975700E+02  5.501769E-07 
        79         91  0.000000E+00  9.975700E+02  3.598381E-07 
        79        102  0.000000E+00  9.975700E+02  3.252362E-07 
        80         90  0.000000E+00  9.975700E+02  3.182423E-07 
        80        102  0.000000E+00  9.975700E+02  1.781968E-07 
        80        106  0.000000E+00  9.975700E+02  3.003117E-07 
        89         81  0.000000E+00  9.975700E+02  5.915085E-07 
        83         84  0.000000E+00  9.975700E+02  4.085452E-07 
        83         95  0.000000E+00  9.975700E+02  3.467299E-07 
        83        109  0.000000E+00  9.975700E+02  2.361900E-07 
        83        110  0.000000E+00  9.975700E+02  2.526294E-07 
        84         85  0.000000E+00  9.975700E+02  3.252854E-07 
        84        103  0.000000E+00  9.975700E+02  3.381954E-07 
        84        109  0.000000E+00  9.975700E+02  2.368862E-07 
        85         89  0.000000E+00  9.975700E+02  5.682614E-07 
        85        103  0.000000E+00  9.975700E+02  3.173096E-07 
        85        111  0.000000E+00  9.975700E+02  1.181267E-07 
        85        116  0.000000E+00  9.975700E+02  1.098093E-07 
        89        107  0.000000E+00  9.975700E+02  1.712124E-07 
        89        111  0.000000E+00  9.975700E+02  4.711424E-07 
        90         97  0.000000E+00  9.975700E+02  3.093156E-07 
        90        106  0.000000E+00  9.975700E+02  3.502016E-07 
        90        114  0.000000E+00  9.975700E+02  2.658938E-07 
        91         99  0.000000E+00  9.975700E+02  3.883559E-07 
        91        102  0.000000E+00  9.975700E+02  2.913919E-07 
        91        115  0.000000E+00  9.975700E+02  2.760065E-07 
        95         96  0.000000E+00  9.975700E+02  2.898280E-07 
        95        110  0.000000E+00  9.975700E+02  4.407196E-07 
        95        117  0.000000E+00  9.975700E+02  2.612724E-07 
        95        127  0.000000E+00  9.975700E+02  8.628041E-08 
        96         99  0.000000E+00  9.975700E+02  3.274684E-07 
        96        117  0.000000E+00  9.975700E+02  4.180099E-07 
        96        121  0.000000E+00  9.975700E+02  1.658582E-07 
        97        114  0.000000E+00  9.975700E+02  1.680434E-07 
        97        118  0.000000E+00  9.975700E+02  1.819453E-07 
        99        115  0.000000E+00  9.975700E+02  2.826808E-07 
        99        121  0.000000E+00  9.975700E+02  3.775000E-07 
       102        106  0.000000E+00  9.975700E+02  3.316114E-07 
       102        115  0.000000E+00  9.975700E+02  2.472975E-07 
       102        125  0.000000E+00  9.975700E+02  2.378138E-07 
       102        130  0.000000E+00  9.975700E+02  2.697115E-07 
       103        109  0.000000E+00  9.975700E+02  4.195082E-07 
       103        116  0.000000E+00  9.975700E+02  4.261117E-07 
       103        134  0.000000E+00  9.975700E+02  1.216181E-07 
       103        135  0.000000E+00  9.975700E+02  2.089150E-07 
       106        114  0.000000E+00  9.975700E+02  3.259867E-07 
       106        125  0.000000E+00  9.975700E+02  3.591447E-07 
       106        137  0.000000E+00  9.975700E+02  1.482095E-07 
       111        107  0.000000E+00  9.975700E+02  2.407979E-07 
       109        110  0.000000E+00  9.975700E+02  4.144595E-07 
       109        132  0.000000E+00  9.975700E+02  1.827933E-07 
       109        134  0.000000E+00  9.975700E+02  2.915131E-07 
       110        127  0.000000E+00  9.975700E+02  3.704957E-07 
       110        132  0.000000E+00  9.975700E+02  2.833844E-07 
       111        116  0.000000E+00  9.975700E+02  4.887826E-07 
       111        128  0.000000E+00  9.975700E+02  3.291805E-07 
       111        138  0.000000E+00  9.975700E+02  1.111549E-07 
       114        118  0.000000E+00  9.975700E+02  4.099217E-07 
       114        137  0.000000E+00  9.975700E+02  3.669743E-07 
       114        140  0.000000E+00  9.975700E+02  7.171368E-08 
       114        151  0.000000E+00  9.975700E+02  1.384822E-07 
       115        121  0.000000E+00  9.975700E+02  2.770446E-07 
       115        130  0.000000E+00  9.975700E+02  3.060990E-07 
       115        144  0.000000E+00  9.975700E+02  2.729289E-07 
       115        147  0.000000E+00  9.975700E+02  1.298926E-07 
       116        135  0.000000E+00  9.975700E+02  3.695900E-07 
       116        138  0.000000E+00  9.975700E+02  3.037674E-07 
       116        153  0.000000E+00  9.975700E+02  3.529476E-08 
       117        121  0.000000E+00  9.975700E+02  2.626297E-07 
       117        127  0.000000E+00  9.975700E+02  3.877005E-07 
       117        141  0.000000E+00  9.975700E+02  1.549463E-07 
       117        143  0.000000E+00  9.975700E+02  2.774622E-07 
       118        140  0.000000E+00  9.975700E+02  2.159719E-07 
       121        141  0.000000E+00  9.975700E+02  3.860232E-07 
       121        147  0.000000E+00  9.975700E+02  2.541432E-07 
       125        130  0.000000E+00  9.975700E+02  3.727104E-07 
       125        137  0.000000E+00  9.975700E+02  3.109169E-07 
       125        154  0.000000E+00  9.975700E+02  1.749404E-07 
       125        157  0.000000E+00  9.975700E+02  1.673451E-07 
       127        132  0.000000E+00  9.975700E+02  2.807005E-07 
       127        143  0.000000E+00  9.975700E+02  3.276899E-07 
       127        158  0.000000E+00  9.975700E+02  2.723571E-07 
       127        165  0.000000E+00  9.975700E+02  3.809490E-08 
       138        128  0.000000E+00  9.975700E+02  3.541885E-07 
       130        144  0.000000E+00  9.975700E+02  2.765612E-07 
       130        157  0.000000E+00  9.975700E+02  1.966886E-07 
       130        159  0.000000E+00  9.975700E+02  1.691963E-07 
       132        134  0.000000E+00  9.975700E+02  3.905191E-07 
       132        158  0.000000E+00  9.975700E+02  3.339902E-07 
       132        163  0.000000E+00  9.975700E+02  1.851546E-07 
       134        135  0.000000E+00  9.975700E+02  4.494524E-07 
       134        163  0.000000E+00  9.975700E+02  2.604701E-07 
       134        166  0.000000E+00  9.975700E+02  1.714477E-07 
       135        153  0.000000E+00  9.975700E+02  3.785082E-07 
       135        166  0.000000E+00  9.975700E+02  2.219151E-07 
       137        151  0.000000E+00  9.975700E+02  4.048034E-07 
       137        154  0.000000E+00  9.975700E+02  3.699646E-07 
       137        172  0.000000E+00  9.975700E+02  1.540834E-08 
       138        153  0.000000E+00  9.975700E+02  4.260257E-07 
       138        156  0.000000E+00  9.975700E+02  2.564962E-07 
       138        174  0.000000E+00  9.975700E+02  1.157022E-07 
       140        151  0.000000E+00  9.975700E+02  3.397982E-07 
       140        162  0.000000E+00  9.975700E+02  1.457709E-07 
       141        143  0.000000E+00  9.975700E+02  3.957140E-07 
       141        147  0.000000E+00  9.975700E+02  1.971862E-07 
       141        164  0.000000E+00  9.975700E+02  2.870574E-07 
       141        173  0.000000E+00  9.975700E+02  1.343119E-07 
       143        165  0.000000E+00  9.975700E+02  4.283175E-07 
       143        173  0.000000E+00  9.975700E+02  1.684557E-07 
       144        147  0.000000E+00  9.975700E+02  4.579747E-07 
       144        159  0.000000E+00  9.975700E+02  3.607061E-07 
       144        177  0.000000E+00  9.975700E+02  1.324159E-07 
       147        164  0.000000E+00  9.975700E+02  3.963569E-07 
       147        177  0.000000E+00  9.975700E+02  1.941270E-07 
       151        162  0.000000E+00  9.975700E+02  2.785909E-07 
       151        172  0.000000E+00  9.975700E+02  3.519881E-07 
       151        191  0.000000E+00  9.975700E+02  9.790960E-08 
       153        166  0.000000E+00  9.975700E+02  2.288803E-07 
       153        174  0.000000E+00  9.975700E+02  2.144828E-07 
       153        180  0.000000E+00  9.975700E+02  2.894401E-07 
       154        157  0.000000E+00  9.975700E+02  4.032805E-07 
       154        172  0.000000E+00  9.975700E+02  3.539143E-07 
       154        189  0.000000E+00  9.975700E+02  1.883272E-07 
       174        156  0.000000E+00  9.975700E+02  3.308023E-07 
       157        159  0.000000E+00  9.975700E+02  3.319684E-07 
       157        184  0.000000E+00  9.975700E+02  2.049454E-07 
       157        189  0.000000E+00  9.975700E+02  1.523230E-07 
       158        163  0.000000E+00  9.975700E+02  3.072705E-07 
       158        165  0.000000E+00  9.975700E+02  3.495212E-07 
       158        187  0.000000E+00  9.975700E+02  1.975132E-07 
       158        192  0.000000E+00  9.975700E+02  1.976917E-07 
       159        177  0.000000E+00  9.975700E+02  2.580319E-07 
       159        184  0.000000E+00  9.975700E+02  2.648640E-07 
       162        183  0.000000E+00  9.975700E+02  2.132730E-07 
       162        191  0.000000E+00  9.975700E+02  8.486271E-08 
       163        166  0.000000E+00  9.975700E+02  2.539954E-07 
       163        186  0.000000E+00  9.975700E+02  3.153974E-07 
       163        192  0.000000E+00  9.975700E+02  2.266048E-07 
       164        173  0.000000E+00  9.975700E+02  3.840114E-07 
       164        177  0.000000E+00  9.975700E+02  1.397896E-08 
       164        190  0.000000E+00  9.975700E+02  4.194397E-07 
       165        173  0.000000E+00  9.975700E+02  2.129967E-07 
       165        187  0.000000E+00  9.975700E+02  3.230811E-07 
       165        196  0.000000E+00  9.975700E+02  1.894946E-07 
       166        180  0.000000E+00  9.975700E+02  2.084419E-07 
       166        186  0.000000E+00  9.975700E+02  2.095140E-07 
       166        195  0.000000E+00  9.975700E+02  2.384455E-07 
       172        189  0.000000E+00  9.975700E+02  2.098095E-07 
       172        191  0.000000E+00  9.975700E+02  3.357329E-07 
       172        203  0.000000E+00  9.975700E+02  2.234020E-07 
       173        190  0.000000E+00  9.975700E+02  1.087640E-09 
       173        196  0.000000E+00  9.975700E+02  3.106184E-07 
       173        204  0.000000E+00  9.975700E+02  2.772351E-07 
       174        180  0.000000E+00  9.975700E+02  2.277771E-07 
       174        185  0.000000E+00  9.975700E+02  1.811618E-07 
       174        199  0.000000E+00  9.975700E+02  2.410320E-07 
       174        205  0.000000E+00  9.975700E+02  1.743172E-07 
       177        184  0.000000E+00  9.975700E+02  3.070635E-07 
       177        190  0.000000E+00  9.975700E+02  4.218740E-07 
       177        240  0.000000E+00  9.975700E+02  1.244935E-07 
       177        241  0.000000E+00  9.975700E+02  1.969797E-07 
       180        195  0.000000E+00  9.975700E+02  3.437615E-07 
       180        199  0.000000E+00  9.975700E+02  3.249640E-07 
       180        229  0.000000E+00  9.975700E+02  5.354135E-08 
       183        191  0.000000E+00  9.975700E+02  3.859026E-07 
       183        247  0.000000E+00  9.975700E+02  7.219658E-09 
       183        248  0.000000E+00  9.975700E+02  1.250000E-07 
       184        189  0.000000E+00  9.975700E+02  3.349002E-07 
       184        241  0.000000E+00  9.975700E+02  6.951159E-08 
       184        242  0.000000E+00  9.975700E+02  2.521100E-07 
       184        243  0.000000E+00  9.975700E+02  1.330824E-07 
       205        185  0.000000E+00  9.975700E+02  3.164392E-07 
       186        192  0.000000E+00  9.975700E+02  2.829165E-07 
       186        195  0.000000E+00  9.975700E+02  2.844060E-07 
       186        231  0.000000E+00  9.975700E+02  1.912959E-07 
       186        232  0.000000E+00  9.975700E+02  1.253878E-07 
       187        192  0.000000E+00  9.975700E+02  1.803621E-07 
       187        196  0.000000E+00  9.975700E+02  2.652019E-07 
       187        206  0.000000E+00  9.975700E+02  3.503921E-07 
       187        235  0.000000E+00  9.975700E+02  6.777454E-08 
       189        203  0.000000E+00  9.975700E+02  2.806849E-07 
       189        243  0.000000E+00  9.975700E+02  1.430783E-07 
       189        244  0.000000E+00  9.975700E+02  1.811430E-07 
       190        204  0.000000E+00  9.975700E+02  3.182400E-07 
       190        239  0.000000E+00  9.975700E+02  2.207552E-07 
       190        240  0.000000E+00  9.975700E+02  1.502495E-07 
       191        203  0.000000E+00  9.975700E+02  1.992991E-07 
       191        246  0.000000E+00  9.975700E+02  1.266903E-07 
       191        247  0.000000E+00  9.975700E+02  2.508186E-07 
       192        206  0.000000E+00  9.975700E+02  2.402017E-07 
       192        232  0.000000E+00  9.975700E+02  1.494766E-07 
       192        233  0.000000E+00  9.975700E+02  1.605406E-07 
       195        229  0.000000E+00  9.975700E+02  1.919391E-07 
       195        230  0.000000E+00  9.975700E+02  2.519524E-07 
       195        231  0.000000E+00  9.975700E+02  8.023576E-08 
       196        204  0.000000E+00  9.975700E+02  1.592786E-07 
       196        235  0.000000E+00  9.975700E+02  1.131969E-07 
       196        236  0.000000E+00  9.975700E+02  2.501913E-07 
       196        237  0.000000E+00  9.975700E+02  9.578040E-08 
       199        205  0.000000E+00  9.975700E+02  2.219403E-07 
       199        227  0.000000E+00  9.975700E+02  1.437974E-07 
       199        228  0.000000E+00  9.975700E+02  2.697354E-07 
       199        229  0.000000E+00  9.975700E+02  5.322319E-08 
       203        244  0.000000E+00  9.975700E+02  1.070572E-07 
       203        245  0.000000E+00  9.975700E+02  2.518684E-07 
       203        246  0.000000E+00  9.975700E+02  1.801043E-07 
       204        237  0.000000E+00  9.975700E+02  2.177425E-07 
       204        238  0.000000E+00  9.975700E+02  2.620555E-07 
       204        239  0.000000E+00  9.975700E+02  5.063242E-08 
       205        225  0.000000E+00  9.975700E+02  6.964714E-08 
       205        226  0.000000E+00  9.975700E+02  2.666372E-07 
       205        227  0.000000E+00  9.975700E+02  1.547496E-07 
       206        233  0.000000E+00  9.975700E+02  1.396754E-07 
       206        234  0.000000E+00  9.975700E+02  2.501479E-07 
       206        235  0.000000E+00  9.975700E+02  1.521926E-07 
       226        225  0.000000E+00  9.975700E+02  6.455271E-07 
       226        227  0.000000E+00  9.975700E+02  5.532492E-07 
       226        251  0.000000E+00  9.975700E+02  9.003014E-08 
       226        274  0.000000E+00  9.975700E+02  2.116625E-07 
       226        735  0.000000E+00  9.975700E+02  4.995608E-08 
       226        748  0.000000E+00  9.975700E+02  2.398257E-07 
       226        760  0.000000E+00  9.975700E+02  1.680092E-07 
       226        773  0.000000E+00  9.975700E+02  1.338533E-07 
       227        228  0.000000E+00  9.975700E+02  6.571251E-07 
       227        271  0.000000E+00  9.975700E+02  1.595877E-07 
       227        274  0.000000E+00  9.975700E+02  1.049125E-07 
       227        748  0.000000E+00  9.975700E+02  2.620101E-07 
       227        773  0.000000E+00  9.975700E+02  1.571065E-07 
       227        781  0.000000E+00  9.975700E+02  1.130446E-07 
       228        229  0.000000E+00  9.975700E+02  6.006282E-07 
       228        249  0.000000E+00  9.975700E+02  2.096867E-07 
       228        271  0.000000E+00  9.975700E+02  1.002791E-07 
       228        746  0.000000E+00  9.975700E+02  2.502764E-07 
       228        748  0.000000E+00  9.975700E+02  2.253700E-08 
       228        769  0.000000E+00  9.975700E+02  5.343655E-08 
       228        781  0.000000E+00  9.975700E+02  2.307016E-07 
       229        230  0.000000E+00  9.975700E+02  6.441186E-07 
       229        249  0.000000E+00  9.975700E+02  2.646410E-07 
       229        733  0.000000E+00  9.975700E+02  2.127576E-08 
       229        746  0.000000E+00  9.975700E+02  2.558709E-07 
       229        769  0.000000E+00  9.975700E+02  2.677226E-07 
       230        231  0.000000E+00  9.975700E+02  8.580484E-07 
       230        249  0.000000E+00  9.975700E+02  5.799613E-08 
       230        270  0.000000E+00  9.975700E+02  2.200226E-07 
       230        733  0.000000E+00  9.975700E+02  2.501387E-07 
       230        769  0.000000E+00  9.975700E+02  2.841060E-07 
       231        232  0.000000E+00  9.975700E+02  7.491215E-07 
       231        269  0.000000E+00  9.975700E+02  2.283302E-07 
       231        270  0.000000E+00  9.975700E+02  2.919606E-08 
       231        723  0.000000E+00  9.975700E+02  1.294163E-07 
       231        733  0.000000E+00  9.975700E+02  1.410027E-07 
       231        762  0.000000E+00  9.975700E+02  2.062574E-07 
       231        769  0.000000E+00  9.975700E+02  1.653120E-08 
       231        789  0.000000E+00  9.975700E+02  9.310554E-08 
       232        233  0.000000E+00  9.975700E+02  5.175831E-07 
       232        250  0.000000E+00  9.975700E+02  2.783334E-07 
       232        269  0.000000E+00  9.975700E+02  8.842893E-10 
       232        723  0.000000E+00  9.975700E+02  2.716232E-08 
       232        744  0.000000E+00  9.975700E+02  2.558206E-07 
