       140  1.000000E+00  2.500000E-01  9.978064E+02  1.540316E+06 
       141  1.000000E+00  2.500000E-01  9.978061E+02  1.539762E+06 
       143  1.000000E+00  2.500000E-01  9.978042E+02  1.535402E+06 
       144  1.000000E+00  2.500000E-01  9.978034E+02  1.533741E+06 
       147  1.000000E+00  2.500000E-01  9.978010E+02  1.528365E+06 
       151  1.000000E+00  2.500000E-01  9.977989E+02  1.523625E+06 
       153  1.000000E+00  2.500000E-01  9.977981E+02  1.521791E+06 
       154  1.000000E+00  2.500000E-01  9.977956E+02  1.516225E+06 
       157  1.000000E+00  2.500000E-01  9.977945E+02  1.513730E+06 
       158  1.000000E+00  2.500000E-01  9.977938E+02  1.512374E+06 
       159  1.000000E+00  2.500000E-01  9.977926E+02  1.509646E+06 
       162  1.000000E+00  2.500000E-01  9.977889E+02  1.501350E+06 
       163  1.000000E+00  2.500000E-01  9.977883E+02  1.499933E+06 
       164  1.000000E+00  2.500000E-01  9.977877E+02  1.498657E+06 
       165  1.000000E+00  2.500000E-01  9.977873E+02  1.497775E+06 
       166  1.000000E+00  2.500000E-01  9.977873E+02  1.497750E+06 
       172  1.000000E+00  2.500000E-01  9.977818E+02  1.485490E+06 
       173  1.000000E+00  2.500000E-01  9.977808E+02  1.483296E+06 
       174  1.000000E+00  2.500000E-01  9.977807E+02  1.483094E+06 
       177  1.000000E+00  2.500000E-01  9.977769E+02  1.474464E+06 
       180  1.000000E+00  2.500000E-01  9.977760E+02  1.472581E+06 
       183  1.000000E+00  2.500000E-01  9.977740E+02  1.468181E+06 
       184  1.000000E+00  2.500000E-01  9.977738E+02  1.467731E+06 
       186  1.000000E+00  2.500000E-01  9.977728E+02  1.465359E+06 
       187  1.000000E+00  2.500000E-01  9.977717E+02  1.463025E+06 
       189  1.000000E+00  2.500000E-01  9.977713E+02  1.461974E+06 
       190  1.000000E+00  2.500000E-01  9.977703E+02  1.459956E+06 
       191  1.000000E+00  2.500000E-01  9.977700E+02  1.459270E+06 
       192  1.000000E+00  2.500000E-01  9.977698E+02  1.458729E+06 
       195  1.000000E+00  2.500000E-01  9.977673E+02  1.453062E+06 
       196  1.000000E+00  2.500000E-01  9.977667E+02  1.451837E+06 
       199  1.000000E+00  2.500000E-01  9.977630E+02  1.443479E+06 
       203  1.000000E+00  2.500000E-01  9.977612E+02  1.439566E+06 
       204  1.000000E+00  2.500000E-01  9.977608E+02  1.438618E+06 
       205  1.000000E+00  2.500000E-01  9.977603E+02  1.437620E+06 
       206  1.000000E+00  2.500000E-01  9.977596E+02  1.436088E+06 
       226  1.000000E+00  2.500000E-01  9.977488E+02  1.411828E+06 
       227  1.000000E+00  2.500000E-01  9.977488E+02  1.411828E+06 
       228  1.000000E+00  2.500000E-01  9.977488E+02  1.411828E+06 
       229  1.000000E+00  2.500000E-01  9.977488E+02  1.411828E+06 
       230  1.000000E+00  2.500000E-01  9.977488E+02  1.411828E+06 
       231  1.000000E+00  2.500000E-01  9.977488E+02  1.411828E+06 
       232  1.000000E+00  2.500000E-01  9.977488E+02  1.411828E+06 
       233  1.000000E+00  2.500000E-01  9.977488E+02  1.411828E+06 
       234  1.000000E+00  2.500000E-01  9.977488E+02  1.411828E+06 
       235  1.000000E+00  2.500000E-01  9.977488E+02  1.411828E+06 
       236  1.000000E+00  2.500000E-01  9.977488E+02  1.411828E+06 
       237  1.000000E+00  2.500000E-01  9.977488E+02  1.411828E+06 
       238  1.000000E+00  2.500000E-01  9.977488E+02  1.411828E+06 
       239  1.000000E+00  2.500000E-01  9.977488E+02  1.411828E+06 
       240  1.000000E+00  2.500000E-01  9.977488E+02  1.411828E+06 
       241  1.000000E+00  2.500000E-01  9.977488E+02  1.411828E+06 
       242  1.000000E+00  2.500000E-01  9.977488E+02  1.411828E+06 
       243  1.000000E+00  2.500000E-01  9.977488E+02  1.411828E+06 
       244  1.000000E+00  2.500000E-01  9.977488E+02  1.411828E+06 
       245  1.000000E+00  2.500000E-01  9.977488E+02  1.411828E+06 
       246  1.000000E+00  2.500000E-01  9.977488E+02  1.411828E+06 
       247  1.000000E+00  2.500000E-01  9.977488E+02  1.411828E+06 
       248  1.000000E+00  2.500000E-01  9.977488E+02  1.411828E+06 
       249  1.000000E+00  2.500000E-01  9.977488E+02  1.411828E+06 
       250  1.000000E+00  2.500000E-01  9.977488E+02  1.411828E+06 
       254  1.000000E+00  2.500000E-01  9.977488E+02  1.411828E+06 
       255  1.000000E+00  2.500000E-01  9.977488E+02  1.411828E+06 
       256  1.000000E+00  2.500000E-01  9.977488E+02  1.411828E+06 
       257  1.000000E+00  2.500000E-01  9.977488E+02  1.411828E+06 
       262  1.000000E+00  2.500000E-01  9.977488E+02  1.411828E+06 
       264  1.000000E+00  2.500000E-01  9.977488E+02  1.411828E+06 
       268  1.000000E+00  2.500000E-01  9.977488E+02  1.411828E+06 
       269  1.000000E+00  2.500000E-01  9.977488E+02  1.411828E+06 
       270  1.000000E+00  2.500000E-01  9.977488E+02  1.411828E+06 
       271  1.000000E+00  2.500000E-01  9.977488E+02  1.411828E+06 
       272  1.000000E+00  2.500000E-01  9.977488E+02  1.411828E+06 
       273  1.000000E+00  2.500000E-01  9.977488E+02  1.411828E+06 
       274  1.000000E+00  2.500000E-01  9.977488E+02  1.411828E+06 
       276  1.000000E+00  2.500000E-01  9.977488E+02  1.411828E+06 
       277  1.000000E+00  2.500000E-01  9.977488E+02  1.411828E+06 
       279  1.000000E+00  2.500000E-01  9.977488E+02  1.411828E+06 
       280  1.000000E+00  2.500000E-01  9.977488E+02  1.411828E+06 
       281  1.000000E+00  2.500000E-01  9.977488E+02  1.411828E+06 
       285  1.000000E+00  2.500000E-01  9.977488E+02  1.411828E+06 
       288  1.000000E+00  2.500000E-01  9.977488E+02  1.411828E+06 
       289  1.000000E+00  2.500000E-01  9.977488E+02  1.411828E+06 
       293  1.000000E+00  2.500000E-01  9.977488E+02  1.411828E+06 
       294  1.000000E+00  2.500000E-01  9.977488E+02  1.411828E+06 
       297  1.000000E+00  2.500000E-01  9.977488E+02  1.411828E+06 
       299  1.000000E+00  2.500000E-01  9.977488E+02  1.411828E+06 
       300  1.000000E+00  2.500000E-01  9.977488E+02  1.411828E+06 
       301  1.000000E+00  2.500000E-01  9.977488E+02  1.411828E+06 
       302  1.000000E+00  2.500000E-01  9.977488E+02  1.411828E+06 
       303  1.000000E+00  2.500000E-01  9.977488E+02  1.411828E+06 
       305  1.000000E+00  2.500000E-01  9.977488E+02  1.411828E+06 
       307  1.000000E+00  2.500000E-01  9.977488E+02  1.411828E+06 
       309  1.000000E+00  2.500000E-01  9.977488E+02  1.411828E+06 
       310  1.000000E+00  2.500000E-01  9.977488E+02  1.411828E+06 
       311  1.000000E+00  2.500000E-01  9.977488E+02  1.411828E+06 
       315  1.000000E+00  2.500000E-01  9.977488E+02  1.411828E+06 
       317  1.000000E+00  2.500000E-01  9.977488E+02  1.411828E+06 
       320  1.000000E+00  2.500000E-01  9.977488E+02  1.411828E+06 
       321  1.000000E+00  2.500000E-01  9.977488E+02  1.411828E+06 
       322  1.000000E+00  2.500000E-01  9.977488E+02  1.411828E+06 
       323  1.000000E+00  2.500000E-01  9.977488E+02  1.411828E+06 
       326  1.000000E+00  2.500000E-01  9.977488E+02  1.411828E+06 
       327  1.000000E+00  2.500000E-01  9.977488E+02  1.411828E+06 
       330  1.000000E+00  2.500000E-01  9.977488E+02  1.411828E+06 
       331  1.000000E+00  2.500000E-01  9.977488E+02  1.411828E+06 
       333  1.000000E+00  2.500000E-01  9.977488E+02  1.411828E+06 
       334  1.000000E+00  2.500000E-01  9.977488E+02  1.411828E+06 
       335  1.000000E+00  2.500000E-01  9.977488E+02  1.411828E+06 
       336  1.000000E+00  2.500000E-01  9.977488E+02  1.411828E+06 
       337  1.000000E+00  2.500000E-01  9.977488E+02  1.411828E+06 
       343  1.000000E+00  2.500000E-01  9.977488E+02  1.411828E+06 
       344  1.000000E+00  2.500000E-01  9.977488E+02  1.411828E+06 
       346  1.000000E+00  2.500000E-01  9.977488E+02  1.411828E+06 
       347  1.000000E+00  2.500000E-01  9.977488E+02  1.411828E+06 
       348  1.000000E+00  2.500000E-01  9.977488E+02  1.411828E+06 
       350  1.000000E+00  2.500000E-01  9.977488E+02  1.411828E+06 
       351  1.000000E+00  2.500000E-01  9.977488E+02  1.411828E+06 
       353  1.000000E+00  2.500000E-01  9.977488E+02  1.411828E+06 
       354  1.000000E+00  2.500000E-01  9.977488E+02  1.411828E+06 
       356  1.000000E+00  2.500000E-01  9.977488E+02  1.411828E+06 
       357  1.000000E+00  2.500000E-01  9.977488E+02  1.411828E+06 
       359  1.000000E+00  2.500000E-01  9.977488E+02  1.411828E+06 
       362  1.000000E+00  2.500000E-01  9.977488E+02  1.411828E+06 
       363  1.000000E+00  2.500000E-01  9.977488E+02  1.411828E+06 
       366  1.000000E+00  2.500000E-01  9.977488E+02  1.411828E+06 
       367  1.000000E+00  2.500000E-01  9.977488E+02  1.411828E+06 
       376  1.000000E+00  2.500000E-01  9.977488E+02  1.411828E+06 
       377  1.000000E+00  2.500000E-01  9.977488E+02  1.411828E+06 
       378  1.000000E+00  2.500000E-01  9.977488E+02  1.411828E+06 
       379  1.000000E+00  2.500000E-01  9.977488E+02  1.411828E+06 
       380  1.000000E+00  2.500000E-01  9.977488E+02  1.411828E+06 
       381  1.000000E+00  2.500000E-01  9.977488E+02  1.411828E+06 
       382  1.000000E+00  2.500000E-01  9.977488E+02  1.411828E+06 
       383  1.000000E+00  2.500000E-01  9.977488E+02  1.411828E+06 
       384  1.000000E+00  2.500000E-01  9.977488E+02  1.411828E+06 
       385  1.000000E+00  2.500000E-01  9.977488E+02  1.411828E+06 
       386  1.000000E+00  2.500000E-01  9.977488E+02  1.411828E+06 
       387  1.000000E+00  2.500000E-01  9.977488E+02  1.411828E+06 
       388  1.000000E+00  2.500000E-01  9.977488E+02  1.411828E+06 
       389  1.000000E+00  2.500000E-01  9.977488E+02  1.411828E+06 
       390  1.000000E+00  2.500000E-01  9.977488E+02  1.411828E+06 
       688  1.000000E+00  2.500000E-01  9.977246E+02  1.357894E+06 
       690  1.000000E+00  2.500000E-01  9.977254E+02  1.359652E+06 
       701  1.000000E+00  2.500000E-01  9.977287E+02  1.367113E+06 
       703  1.000000E+00  2.500000E-01  9.977292E+02  1.368256E+06 
       704  1.000000E+00  2.500000E-01  9.977295E+02  1.368769E+06 
       705  1.000000E+00  2.500000E-01  9.977295E+02  1.368801E+06 
       706  1.000000E+00  2.500000E-01  9.977299E+02  1.369627E+06 
       708  1.000000E+00  2.500000E-01  9.977302E+02  1.370464E+06 
       709  1.000000E+00  2.500000E-01  9.977304E+02  1.370801E+06 
       712  1.000000E+00  2.500000E-01  9.977306E+02  1.371240E+06 
       718  1.000000E+00  2.500000E-01  9.977333E+02  1.377230E+06 
       719  1.000000E+00  2.500000E-01  9.977334E+02  1.377585E+06 
       724  1.000000E+00  2.500000E-01  9.977348E+02  1.380676E+06 
       729  1.000000E+00  2.500000E-01  9.977364E+02  1.384201E+06 
       730  1.000000E+00  2.500000E-01  9.977365E+02  1.384548E+06 
       731  1.000000E+00  2.500000E-01  9.977366E+02  1.384702E+06 
       732  1.000000E+00  2.500000E-01  9.977367E+02  1.384882E+06 
       734  1.000000E+00  2.500000E-01  9.977375E+02  1.386781E+06 
       736  1.000000E+00  2.500000E-01  9.977380E+02  1.387886E+06 
       738  1.000000E+00  2.500000E-01  9.977385E+02  1.389021E+06 
       742  1.000000E+00  2.500000E-01  9.977401E+02  1.392393E+06 
       744  1.000000E+00  2.500000E-01  9.977406E+02  1.393627E+06 
       745  1.000000E+00  2.500000E-01  9.977407E+02  1.393808E+06 
       747  1.000000E+00  2.500000E-01  9.977409E+02  1.394191E+06 
       748  1.000000E+00  2.500000E-01  9.977414E+02  1.395346E+06 
       751  1.000000E+00  2.500000E-01  9.977417E+02  1.396068E+06 
       755  1.000000E+00  2.500000E-01  9.977435E+02  1.400132E+06 
       756  1.000000E+00  2.500000E-01  9.977439E+02  1.400856E+06 
       757  1.000000E+00  2.500000E-01  9.977439E+02  1.400900E+06 
       759  1.000000E+00  2.500000E-01  9.977443E+02  1.401771E+06 
       761  1.000000E+00  2.500000E-01  9.977428E+02  1.398567E+06 
       762  1.000000E+00  2.500000E-01  9.977428E+02  1.398466E+06 
       765  1.000000E+00  2.500000E-01  9.977424E+02  1.397595E+06 
       767  1.000000E+00  2.500000E-01  9.977419E+02  1.396388E+06 
       768  1.000000E+00  2.500000E-01  9.977418E+02  1.396236E+06 
       769  1.000000E+00  2.500000E-01  9.977416E+02  1.395895E+06 
       770  1.000000E+00  2.500000E-01  9.977416E+02  1.395888E+06 
       773  1.000000E+00  2.500000E-01  9.977404E+02  1.393210E+06 
       774  1.000000E+00  2.500000E-01  9.977403E+02  1.392985E+06 
       777  1.000000E+00  2.500000E-01  9.977396E+02  1.391342E+06 
       778  1.000000E+00  2.500000E-01  9.977395E+02  1.391133E+06 
       779  1.000000E+00  2.500000E-01  9.977391E+02  1.390349E+06 
       781  1.000000E+00  2.500000E-01  9.977388E+02  1.389558E+06 
       784  1.000000E+00  2.500000E-01  9.977384E+02  1.388734E+06 
       789  1.000000E+00  2.500000E-01  9.977366E+02  1.384620E+06 
       790  1.000000E+00  2.500000E-01  9.977364E+02  1.384195E+06 
       792  1.000000E+00  2.500000E-01  9.977357E+02  1.382754E+06 
       794  1.000000E+00  2.500000E-01  9.977349E+02  1.380953E+06 
       796  1.000000E+00  2.500000E-01  9.977344E+02  1.379655E+06 
       797  1.000000E+00  2.500000E-01  9.977340E+02  1.378877E+06 
       798  1.000000E+00  2.500000E-01  9.977338E+02  1.378349E+06 
       801  1.000000E+00  2.500000E-01  9.977334E+02  1.377598E+06 
       802  1.000000E+00  2.500000E-01  9.977334E+02  1.377567E+06 
       803  1.000000E+00  2.500000E-01  9.977331E+02  1.376945E+06 
       805  1.000000E+00  2.500000E-01  9.977318E+02  1.373981E+06 
       806  1.000000E+00  2.500000E-01  9.977316E+02  1.373501E+06 
       807  1.000000E+00  2.500000E-01  9.977316E+02  1.373487E+06 
       811  1.000000E+00  2.500000E-01  9.977295E+02  1.368895E+06 
       814  1.000000E+00  2.500000E-01  9.977290E+02  1.367631E+06 
       819  1.000000E+00  2.500000E-01  9.977281E+02  1.365765E+06 
       821  1.000000E+00  2.500000E-01  9.977277E+02  1.364764E+06 
       822  1.000000E+00  2.500000E-01  9.977262E+02  1.361509E+06 
       823  1.000000E+00  2.500000E-01  9.977262E+02  1.361471E+06 
       824  1.000000E+00  2.500000E-01  9.977261E+02  1.361265E+06 
       827  1.000000E+00  2.500000E-01  9.977251E+02  1.359122E+06 
       828  1.000000E+00  2.500000E-01  9.977250E+02  1.358849E+06 
       830  1.000000E+00  2.500000E-01  9.977240E+02  1.356601E+06 
       834  1.000000E+00  2.500000E-01  9.977233E+02  1.355020E+06 
       835  1.000000E+00  2.500000E-01  9.977233E+02  1.354954E+06 
       841  1.000000E+00  2.500000E-01  9.977206E+02  1.348938E+06 
       842  1.000000E+00  2.500000E-01  9.977201E+02  1.347922E+06 
       843  1.000000E+00  2.500000E-01  9.977199E+02  1.347528E+06 
       846  1.000000E+00  2.500000E-01  9.977198E+02  1.347109E+06 
       852  1.000000E+00  2.500000E-01  9.977181E+02  1.343417E+06 
       854  1.000000E+00  2.500000E-01  9.977172E+02  1.341347E+06 
       855  1.000000E+00  2.500000E-01  9.977168E+02  1.340414E+06 
       857  1.000000E+00  2.500000E-01  9.977161E+02  1.339058E+06 
       859  1.000000E+00  2.500000E-01  9.977155E+02  1.337597E+06 
       865  1.000000E+00  2.500000E-01  9.977145E+02  1.335322E+06 
       868  1.000000E+00  2.500000E-01  9.977134E+02  1.332845E+06 
       873  1.000000E+00  2.500000E-01  9.977119E+02  1.329602E+06 
       874  1.000000E+00  2.500000E-01  9.977116E+02  1.328835E+06 
       879  1.000000E+00  2.500000E-01  9.977105E+02  1.326414E+06 
       880  1.000000E+00  2.500000E-01  9.977104E+02  1.326293E+06 
       882  1.000000E+00  2.500000E-01  9.977082E+02  1.321247E+06 
       883  1.000000E+00  2.500000E-01  9.977081E+02  1.321056E+06 
       887  1.000000E+00  2.500000E-01  9.977074E+02  1.319541E+06 
       894  1.000000E+00  2.500000E-01  9.977060E+02  1.316423E+06 
       896  1.000000E+00  2.500000E-01  9.977055E+02  1.315361E+06 
       898  1.000000E+00  2.500000E-01  9.977042E+02  1.312360E+06 
       903  1.000000E+00  2.500000E-01  9.977038E+02  1.311423E+06 
       905  1.000000E+00  2.500000E-01  9.977023E+02  1.308199E+06 
       908  1.000000E+00  2.500000E-01  9.977021E+02  1.307746E+06 
       939  1.000000E+00  2.500000E-01  9.976960E+02  1.294172E+06 
       940  1.000000E+00  2.500000E-01  9.976960E+02  1.294172E+06 
       941  1.000000E+00  2.500000E-01  9.976960E+02  1.294172E+06 
       942  1.000000E+00  2.500000E-01  9.976960E+02  1.294172E+06 
       943  1.000000E+00  2.500000E-01  9.976960E+02  1.294172E+06 
       944  1.000000E+00  2.500000E-01  9.976960E+02  1.294172E+06 
       945  1.000000E+00  2.500000E-01  9.976960E+02  1.294172E+06 
       946  1.000000E+00  2.500000E-01  9.976960E+02  1.294172E+06 
       947  1.000000E+00  2.500000E-01  9.976960E+02  1.294172E+06 
       948  1.000000E+00  2.500000E-01  9.976960E+02  1.294172E+06 
       949  1.000000E+00  2.500000E-01  9.976960E+02  1.294172E+06 
       950  1.000000E+00  2.500000E-01  9.976960E+02  1.294172E+06 
       951  1.000000E+00  2.500000E-01  9.976960E+02  1.294172E+06 
       954  1.000000E+00  2.500000E-01  9.976960E+02  1.294172E+06 
       956  1.000000E+00  2.500000E-01  9.976960E+02  1.294172E+06 
       964  1.000000E+00  2.500000E-01  9.976960E+02  1.294172E+06 
       968  1.000000E+00  2.500000E-01  9.976960E+02  1.294172E+06 
       969  1.000000E+00  2.500000E-01  9.976960E+02  1.294172E+06 
       971  1.000000E+00  2.500000E-01  9.976960E+02  1.294172E+06 
       973  1.000000E+00  2.500000E-01  9.976960E+02  1.294172E+06 
       978  1.000000E+00  2.500000E-01  9.976960E+02  1.294172E+06 
       979  1.000000E+00  2.500000E-01  9.976960E+02  1.294172E+06 
       982  1.000000E+00  2.500000E-01  9.976960E+02  1.294172E+06 
       990  1.000000E+00  2.500000E-01  9.976960E+02  1.294172E+06 
       993  1.000000E+00  2.500000E-01  9.976960E+02  1.294172E+06 
       995  1.000000E+00  2.500000E-01  9.976960E+02  1.294172E+06 
       998  1.000000E+00  2.500000E-01  9.976960E+02  1.294172E+06 
      1004  1.000000E+00  2.500000E-01  9.976960E+02  1.294172E+06 
      1005  1.000000E+00  2.500000E-01  9.976960E+02  1.294172E+06 
      1006  1.000000E+00  2.500000E-01  9.976960E+02  1.294172E+06 
      1007  1.000000E+00  2.500000E-01  9.976960E+02  1.294172E+06 
      1009  1.000000E+00  2.500000E-01  9.976960E+02  1.294172E+06 
      1019  1.000000E+00  2.500000E-01  9.976960E+02  1.294172E+06 
      1023  1.000000E+00  2.500000E-01  9.976960E+02  1.294172E+06 
      1024  1.000000E+00  2.500000E-01  9.976960E+02  1.294172E+06 
      1025  1.000000E+00  2.500000E-01  9.976960E+02  1.294172E+06 
      1028  1.000000E+00  2.500000E-01  9.976960E+02  1.294172E+06 
      1029  1.000000E+00  2.500000E-01  9.976960E+02  1.294172E+06 
      1031  1.000000E+00  2.500000E-01  9.976960E+02  1.294172E+06 
      1037  1.000000E+00  2.500000E-01  9.976960E+02  1.294172E+06 
      1040  1.000000E+00  2.500000E-01  9.976960E+02  1.294172E+06 
      1045  1.000000E+00  2.500000E-01  9.976960E+02  1.294172E+06 
      1046  1.000000E+00  2.500000E-01  9.976960E+02  1.294172E+06 
      1051  1.000000E+00  2.500000E-01  9.976960E+02  1.294172E+06 
      1052  1.000000E+00  2.500000E-01  9.976960E+02  1.294172E+06 
      1054  1.000000E+00  2.500000E-01  9.976960E+02  1.294172E+06 
      1057  1.000000E+00  2.500000E-01  9.976960E+02  1.294172E+06 
      1059  1.000000E+00  2.500000E-01  9.976960E+02  1.294172E+06 
      1062  1.000000E+00  2.500000E-01  9.976960E+02  1.294172E+06 
      1064  1.000000E+00  2.500000E-01  9.976960E+02  1.294172E+06 
      1071  1.000000E+00  2.500000E-01  9.976960E+02  1.294172E+06 
      1074  1.000000E+00  2.500000E-01  9.976960E+02  1.294172E+06 
      1075  1.000000E+00  2.500000E-01  9.976960E+02  1.294172E+06 
      1078  1.000000E+00  2.500000E-01  9.976960E+02  1.294172E+06 
      1079  1.000000E+00  2.500000E-01  9.976960E+02  1.294172E+06 
      1087  1.000000E+00  2.500000E-01  9.976960E+02  1.294172E+06 
      1090  1.000000E+00  2.500000E-01  9.976960E+02  1.294172E+06 
      1091  1.000000E+00  2.500000E-01  9.976960E+02  1.294172E+06 
      1094  1.000000E+00  2.500000E-01  9.976960E+02  1.294172E+06 
      1095  1.000000E+00  2.500000E-01  9.976960E+02  1.294172E+06 
      1101  1.000000E+00  2.500000E-01  9.976960E+02  1.294172E+06 
      1118  1.000000E+00  2.500000E-01  9.976960E+02  1.294172E+06 
      1119  1.000000E+00  2.500000E-01  9.976960E+02  1.294172E+06 
      1120  1.000000E+00  2.500000E-01  9.976960E+02  1.294172E+06 
      1121  1.000000E+00  2.500000E-01  9.976960E+02  1.294172E+06 
      1122  1.000000E+00  2.500000E-01  9.976960E+02  1.294172E+06 
      1123  1.000000E+00  2.500000E-01  9.976960E+02  1.294172E+06 
      1500  1.000000E+00  2.500000E-01  9.976960E+02  1.294172E+06 
      1501  1.000000E+00  2.500000E-01  9.976960E+02  1.294172E+06 
      1502  1.000000E+00  2.500000E-01  9.976960E+02  1.294172E+06 
      1503  1.000000E+00  2.500000E-01  9.976960E+02  1.294172E+06 
      1504  1.000000E+00  2.500000E-01  9.976960E+02  1.294172E+06 
      1505  1.000000E+00  2.500000E-01  9.976960E+02  1.294172E+06 
      1506  1.000000E+00  2.500000E-01  9.976960E+02  1.294172E+06 
      1509  1.000000E+00  2.500000E-01  9.976960E+02  1.294172E+06 
      1512  1.000000E+00  2.500000E-01  9.976960E+02  1.294172E+06 
      1518  1.000000E+00  2.500000E-01  9.976960E+02  1.294172E+06 
      1521  1.000000E+00  2.500000E-01  9.976960E+02  1.294172E+06 
      1523  1.000000E+00  2.500000E-01  9.976960E+02  1.294172E+06 
