        14  1.000000E+00  2.500000E-01  9.975700E+02  1.013250E+06 
        18  1.000000E+00  2.500000E-01  9.975700E+02  1.013250E+06 
        19  1.000000E+00  2.500000E-01  9.975700E+02  1.013250E+06 
        20  1.000000E+00  2.500000E-01  9.975700E+02  1.013250E+06 
        21  1.000000E+00  2.500000E-01  9.975700E+02  1.013250E+06 
        22  1.000000E+00  2.500000E-01  9.975700E+02  1.013250E+06 
        23  1.000000E+00  2.500000E-01  9.975700E+02  1.013250E+06 
        24  1.000000E+00  2.500000E-01  9.975700E+02  1.013250E+06 
        25  1.000000E+00  2.500000E-01  9.975700E+02  1.013250E+06 
        26  1.000000E+00  2.500000E-01  9.975700E+02  1.013250E+06 
        27  1.000000E+00  2.500000E-01  9.975700E+02  1.013250E+06 
        28  1.000000E+00  2.500000E-01  9.975700E+02  1.013250E+06 
        29  1.000000E+00  2.500000E-01  9.975700E+02  1.013250E+06 
        30  1.000000E+00  2.500000E-01  9.975700E+02  1.013250E+06 
        31  1.000000E+00  2.500000E-01  9.975700E+02  1.013250E+06 
        32  1.000000E+00  2.500000E-01  9.975700E+02  1.013250E+06 
        33  1.000000E+00  2.500000E-01  9.975700E+02  1.013250E+06 
        34  1.000000E+00  2.500000E-01  9.975700E+02  1.013250E+06 
        35  1.000000E+00  2.500000E-01  9.975700E+02  1.013250E+06 
        36  1.000000E+00  2.500000E-01  9.975700E+02  1.013250E+06 
        37  1.000000E+00  2.500000E-01  9.975700E+02  1.013250E+06 
        38  1.000000E+00  2.500000E-01  9.975700E+02  1.013250E+06 
        39  1.000000E+00  2.500000E-01  9.975700E+02  1.013250E+06 
        40  1.000000E+00  2.500000E-01  9.975700E+02  1.013250E+06 
        41  1.000000E+00  2.500000E-01  9.975700E+02  1.013250E+06 
        42  1.000000E+00  2.500000E-01  9.975700E+02  1.013250E+06 
        43  1.000000E+00  2.500000E-01  9.975700E+02  1.013250E+06 
        44  1.000000E+00  2.500000E-01  9.975700E+02  1.013250E+06 
        45  1.000000E+00  2.500000E-01  9.975700E+02  1.013250E+06 
        46  1.000000E+00  2.500000E-01  9.975700E+02  1.013250E+06 
        50  1.000000E+00  2.500000E-01  9.975700E+02  1.013250E+06 
        51  1.000000E+00  2.500000E-01  9.975700E+02  1.013250E+06 
        52  1.000000E+00  2.500000E-01  9.975700E+02  1.013250E+06 
        54  1.000000E+00  2.500000E-01  9.975700E+02  1.013250E+06 
        56  1.000000E+00  2.500000E-01  9.975700E+02  1.013250E+06 
        57  1.000000E+00  2.500000E-01  9.975700E+02  1.013250E+06 
        60  1.000000E+00  2.500000E-01  9.975700E+02  1.013250E+06 
        61  1.000000E+00  2.500000E-01  9.975700E+02  1.013250E+06 
        63  1.000000E+00  2.500000E-01  9.975700E+02  1.013250E+06 
        66  1.000000E+00  2.500000E-01  9.975700E+02  1.013250E+06 
        68  1.000000E+00  2.500000E-01  9.975700E+02  1.013250E+06 
        70  1.000000E+00  2.500000E-01  9.975700E+02  1.013250E+06 
        71  1.000000E+00  2.500000E-01  9.975700E+02  1.013250E+06 
        72  1.000000E+00  2.500000E-01  9.975700E+02  1.013250E+06 
        76  1.000000E+00  2.500000E-01  9.975700E+02  1.013250E+06 
        77  1.000000E+00  2.500000E-01  9.975700E+02  1.013250E+06 
        78  1.000000E+00  2.500000E-01  9.975700E+02  1.013250E+06 
        79  1.000000E+00  2.500000E-01  9.975700E+02  1.013250E+06 
        81  1.000000E+00  2.500000E-01  9.975700E+02  1.013250E+06 
        82  1.000000E+00  2.500000E-01  9.975700E+02  1.013250E+06 
        84  1.000000E+00  2.500000E-01  9.975700E+02  1.013250E+06 
        85  1.000000E+00  2.500000E-01  9.975700E+02  1.013250E+06 
        86  1.000000E+00  2.500000E-01  9.975700E+02  1.013250E+06 
        87  1.000000E+00  2.500000E-01  9.975700E+02  1.013250E+06 
        88  1.000000E+00  2.500000E-01  9.975700E+02  1.013250E+06 
        90  1.000000E+00  2.500000E-01  9.975700E+02  1.013250E+06 
        93  1.000000E+00  2.500000E-01  9.975700E+02  1.013250E+06 
        94  1.000000E+00  2.500000E-01  9.975700E+02  1.013250E+06 
        95  1.000000E+00  2.500000E-01  9.975700E+02  1.013250E+06 
        96  1.000000E+00  2.500000E-01  9.975700E+02  1.013250E+06 
       100  1.000000E+00  2.500000E-01  9.975700E+02  1.013250E+06 
       103  1.000000E+00  2.500000E-01  9.975700E+02  1.013250E+06 
       104  1.000000E+00  2.500000E-01  9.975700E+02  1.013250E+06 
       105  1.000000E+00  2.500000E-01  9.975700E+02  1.013250E+06 
       107  1.000000E+00  2.500000E-01  9.975700E+02  1.013250E+06 
       109  1.000000E+00  2.500000E-01  9.975700E+02  1.013250E+06 
       110  1.000000E+00  2.500000E-01  9.975700E+02  1.013250E+06 
       111  1.000000E+00  2.500000E-01  9.975700E+02  1.013250E+06 
       114  1.000000E+00  2.500000E-01  9.975700E+02  1.013250E+06 
       115  1.000000E+00  2.500000E-01  9.975700E+02  1.013250E+06 
       116  1.000000E+00  2.500000E-01  9.975700E+02  1.013250E+06 
       117  1.000000E+00  2.500000E-01  9.975700E+02  1.013250E+06 
       119  1.000000E+00  2.500000E-01  9.975700E+02  1.013250E+06 
       120  1.000000E+00  2.500000E-01  9.975700E+02  1.013250E+06 
       121  1.000000E+00  2.500000E-01  9.975700E+02  1.013250E+06 
       123  1.000000E+00  2.500000E-01  9.975700E+02  1.013250E+06 
       127  1.000000E+00  2.500000E-01  9.975700E+02  1.013250E+06 
       128  1.000000E+00  2.500000E-01  9.975700E+02  1.013250E+06 
       132  1.000000E+00  2.500000E-01  9.975700E+02  1.013250E+06 
       135  1.000000E+00  2.500000E-01  9.975700E+02  1.013250E+06 
       138  1.000000E+00  2.500000E-01  9.975700E+02  1.013250E+06 
       139  1.000000E+00  2.500000E-01  9.975700E+02  1.013250E+06 
       141  1.000000E+00  2.500000E-01  9.975700E+02  1.013250E+06 
       144  1.000000E+00  2.500000E-01  9.975700E+02  1.013250E+06 
       145  1.000000E+00  2.500000E-01  9.975700E+02  1.013250E+06 
       146  1.000000E+00  2.500000E-01  9.975700E+02  1.013250E+06 
       148  1.000000E+00  2.500000E-01  9.975700E+02  1.013250E+06 
       151  1.000000E+00  2.500000E-01  9.975700E+02  1.013250E+06 
       152  1.000000E+00  2.500000E-01  9.975700E+02  1.013250E+06 
       153  1.000000E+00  2.500000E-01  9.975700E+02  1.013250E+06 
       154  1.000000E+00  2.500000E-01  9.975700E+02  1.013250E+06 
       155  1.000000E+00  2.500000E-01  9.975700E+02  1.013250E+06 
       158  1.000000E+00  2.500000E-01  9.975700E+02  1.013250E+06 
       161  1.000000E+00  2.500000E-01  9.975700E+02  1.013250E+06 
       162  1.000000E+00  2.500000E-01  9.975700E+02  1.013250E+06 
       163  1.000000E+00  2.500000E-01  9.975700E+02  1.013250E+06 
       166  1.000000E+00  2.500000E-01  9.975700E+02  1.013250E+06 
       167  1.000000E+00  2.500000E-01  9.975700E+02  1.013250E+06 
       168  1.000000E+00  2.500000E-01  9.975700E+02  1.013250E+06 
       170  1.000000E+00  2.500000E-01  9.975700E+02  1.013250E+06 
       171  1.000000E+00  2.500000E-01  9.975700E+02  1.013250E+06 
       174  1.000000E+00  2.500000E-01  9.975700E+02  1.013250E+06 
       177  1.000000E+00  2.500000E-01  9.975700E+02  1.013250E+06 
       178  1.000000E+00  2.500000E-01  9.975700E+02  1.013250E+06 
       179  1.000000E+00  2.500000E-01  9.975700E+02  1.013250E+06 
       180  1.000000E+00  2.500000E-01  9.975700E+02  1.013250E+06 
       183  1.000000E+00  2.500000E-01  9.975700E+02  1.013250E+06 
       185  1.000000E+00  2.500000E-01  9.975700E+02  1.013250E+06 
